Latitude, Longitude
43.12739294, -77.79689639
43.0354543, -76.13278084
43.15717175, -77.60613801
43.10137148, -77.61013429
43.09682143, -76.43240383
43.0588713, -76.1369356
43.25842483, -78.33568548
43.10498122, -77.6113414
43.21201668, -77.95446312
43.10094627, -77.60993375
43.20232429, -77.56797917
43.19710509, -77.63894987
43.19911008, -76.33466797
43.0397226, -76.1465304
43.20361206, -77.49672976
42.79766474, -77.81869525
43.07478914, -76.1143595
43.17953676, -77.77532112
43.3174, -76.4193
42.12780554, -76.83194338
43.08645191, -77.6240639
43.2412079, -77.6495595
42.91167325, -76.53080792
42.2545484, -77.7999343
42.99778688, -78.19362419
43.10453779, -77.60957703
43.17732594, -76.23922975
43.0741847, -76.1559682
42.092427, -76.8094925
42.0461735, -77.024748
42.5968578, -76.1899345
42.7971721, -77.8195257
42.98841449, -76.09863178
43.1647063, -76.2077915
43.1647063, -76.2077915
42.060932, -76.8243025
42.91164698, -76.85757983
43.15002047, -77.60055953
43.11830943, -77.51330031
42.2585189, -77.78375206
43.11469759, -77.51183727
43.17242199, -77.4904064
42.07698076, -76.81839304
43.02133013, -76.11960162
42.1823002, -76.8137046
43.23460674, -77.54359863
43.1963572, -77.533845
43.17773026, -76.22586119
43.0873889, -77.6128377
43.0848574, -77.6676464
43.13219736, -76.20839372
42.59558287, -76.19254947
42.12778395, -76.83196872
43.02673359, -76.21721464
43.22667406, -78.02823876
43.1038189, -76.151579
43.25572679, -77.66136101
43.2265509, -77.6382352
43.1038473, -76.1515693
42.95281654, -77.33779734
43.0471189, -76.09036923
42.1428521, -77.0546903
43.22865459, -77.5494374
42.59553171, -76.1925983
43.21280864, -77.66678847
43.1656103, -77.6315032
43.129501, -77.5985805
42.06052334, -76.81127523
43.08720477, -77.66832332
43.04163123, -76.2455243
42.9985417, -76.2741904
43.10117, -77.610243
43.0999984, -77.4521224
43.19639599, -77.6126112
43.16716433, -77.56488764
42.8216958, -76.1109948
42.2580065, -77.78528537
42.49966842, -76.28513258
43.02723485, -78.41855306
42.5978517, -76.18480973
42.44928482, -76.50387075
43.1548423, -77.7058848
43.1345208, -77.5496297
43.1615381, -77.575644
42.59918035, -76.18902909
42.93557541, -76.95672074
43.1775322, -77.5743191
43.03843694, -77.45160705
43.03620616, -76.13459516
42.08567421, -76.3214568
43.03728995, -76.13254169
42.59786918, -76.18483479
43.1038227, -76.1515079
43.25484401, -77.66214078
43.2662957, -77.6431826
42.45433747, -76.49732598
42.5959688, -76.19307802
43.16317075, -77.73973558
43.1775539, -77.5742774
43.048747, -76.0879037
42.50131854, -76.28854282
42.5957248, -76.19401423
43.03938765, -78.46292602
42.1428521, -77.0546903
43.08360118, -76.17208541
42.42268892, -76.49498317
43.1048673, -77.6129292
43.04682918, -76.0904882
43.18589562, -77.5887198
42.33165071, -77.30230362
43.07179292, -76.13577736
43.18641242, -77.64124959
43.10210809, -77.61094921
43.04830797, -76.22913722
42.34385367, -78.4093333
43.11470246, -77.51183605
42.8724816, -77.2436125
43.02075086, -78.13382744
42.0667003, -78.1655666
42.86321079, -78.28055328
43.27679561, -76.37146822
43.1657292, -77.6903841
42.83397329, -76.97987481
43.1658402, -77.6043229
43.11202653, -76.87855899
43.2138352, -77.6908037
43.1670796, -77.5899921
43.0321714, -76.23889391
43.1462751, -77.6448244
43.0730409, -76.13749363
43.0888446, -77.9675019
43.21128729, -77.60791866
43.1665384, -77.6820516
43.19666857, -77.61280172
42.79841757, -77.82086627
43.1872645, -77.6178443
42.90395416, -76.8628887
43.29647211, -77.69396663
43.06435269, -76.11311802
43.22247532, -77.65079345
42.97906074, -76.33923456
43.01417825, -76.19739906
43.03849996, -76.14028137
43.1670602, -77.5899981
43.22217369, -77.93812475
43.23712747, -77.37638144
43.1210664, -77.71902096
42.04980193, -76.90648665
43.0354146, -76.1276263
43.1775873, -77.5743134
43.14708875, -77.62363447
43.04459151, -76.28805766
43.19662699, -77.61264573
42.06895019, -78.16868917
42.1186495, -77.0467931
43.04126817, -76.11811876
43.03309387, -76.16898652
43.07027496, -76.99131587
43.03329162, -76.16855982
43.03325172, -76.1684939
43.01668505, -76.13505371
43.0543323, -77.6178755
43.1861815, -77.616399
43.0475864, -76.2059919
43.1608987, -77.5680731
43.08358127, -77.60770409
43.03797134, -76.13377885
43.0127234, -76.1396165
43.07479624, -77.40471049
43.1722124, -77.56285722
43.07067868, -76.14043998
43.012818, -76.1399451
43.04119818, -76.12912975
43.05796934, -76.21575105
43.03979219, -76.12964177
42.07373081, -78.41458542
43.01734103, -76.14939297
43.12287881, -77.61801829
42.95924182, -76.54174411
43.01712925, -76.14944506
43.074305, -76.07816
43.0126611, -76.1394854
43.02317066, -76.16229689
42.5981369, -76.18307298
43.2425768, -77.68030508
43.05592314, -77.63029257
43.2145415, -77.940094
42.08962623, -78.49282796
42.65626045, -77.04910574
43.21153595, -77.95300827
42.25313231, -77.78665865
43.23100716, -76.13265835
42.5945024, -76.1923307
43.129501, -77.5985805
43.05719672, -76.14852791
43.27340082, -77.28422067
43.19653505, -77.61268076
42.5106531, -76.1960047
43.2326821, -77.63668125
42.08801486, -76.83295255
43.1812058, -77.591726
43.21554529, -77.93996785
43.06598326, -77.65039639
42.08246642, -78.48349911
43.21343347, -77.94627129
42.35032993, -77.66007251
43.0380136, -76.21381137
43.0992534, -76.1704046
42.7672619, -78.3110887
43.24065784, -77.62606717
42.0653638, -78.1638926
43.32215766, -76.16805359
43.20361404, -77.49677738
42.14345721, -77.12013264
43.1609069, -77.5681368
43.07232275, -76.14019372
43.22895805, -77.51214473
43.16857816, -77.68270269
43.1308946, -77.611931
42.00826599, -76.54114916
43.05753147, -76.20355847
43.0307477, -76.1548962
43.0970492, -77.7695897
43.03592328, -76.12848709
42.0925783, -76.7420384
43.15921617, -77.60100234
43.17257837, -76.14118029
43.0616885, -76.22019771
42.17956774, -76.83978086
42.86222635, -76.98731781
42.7965034, -77.7894658
42.09028468, -76.07813509
42.79128102, -77.82391546
43.0695988, -76.12158768
43.05211814, -76.08101419
43.069261, -76.09830237
43.1037011, -76.1516426
43.1015487, -77.6107099
43.10066647, -77.61026538
42.14014489, -77.05482303
43.2229601, -77.3003086
43.22493646, -77.6634543
42.59956157, -76.19619804
43.0480794, -76.10096385
43.04008274, -76.13047728
42.1014744, -76.8031745
42.99426204, -77.40455844
43.03546736, -76.13244959
43.25453432, -77.69655303
42.07354072, -76.80635596
43.08378254, -76.17289563
42.08118033, -78.48514854
43.04832781, -76.1011938
43.01339599, -76.14801649
43.21481468, -77.93865674
43.06055226, -76.22316755
43.0084036, -76.2016358
42.7044217, -76.1568606
42.43771209, -76.49631189
43.21912094, -77.9547853
43.0426141, -77.0911926
42.8817017, -77.2821662
43.0763503, -77.4134857
43.1070988, -77.6062814
42.93079226, -76.56951189
43.09595423, -76.14661169
43.03394384, -76.44796476
43.17246046, -77.64194886
43.1663882, -77.6821374
43.15238412, -76.22690254
43.01826548, -76.1730581
42.98318467, -77.85297844
43.0434944, -76.12990248
43.0816535, -77.7320345
43.193367, -76.2052825
43.17442078, -76.10371113
43.06944255, -77.59199716
42.79689446, -77.81140612
42.7266121, -77.5158186
42.44032492, -76.47567697
43.17710602, -77.57140114
43.06540583, -76.98689852
43.15976325, -77.59214672
43.00584453, -76.20049696
43.03587098, -76.12849231
42.59724787, -76.19185028
42.11569455, -77.03750605
43.13641522, -77.62518053
43.0431524, -76.1356375
43.0640537, -76.1375487
43.21135534, -77.44863668
43.06356749, -76.13558807
43.13307107, -77.65145823
42.65635416, -77.04886731
43.1770843, -77.57137335
43.1017262, -77.61064201
42.6563357, -77.04886243
42.377042, -77.36401752
42.1726622, -76.8696168
43.16488624, -77.61077782
42.58902486, -76.20103972
43.22605812, -77.54431352
43.23864552, -77.66650449
42.7264537, -77.5158486
43.22605812, -77.54431352
42.50563187, -77.68057956
43.11249514, -77.72480693
43.035234, -76.13928
42.86862138, -76.8200796
42.42054851, -76.49417023
43.03883777, -76.29792898
43.01461481, -76.12101538
43.0172601, -76.1965975
42.59146772, -76.17970411
43.04805722, -76.61550192
42.26628144, -77.27990237
43.1009814, -77.610416
42.0729001, -76.8084269
43.2138478, -77.6910153
43.0059557, -78.1806733
42.89776202, -77.41762659
43.10284474, -76.19504259
42.974924, -77.1869981
43.06770075, -76.76415036
42.81437021, -77.45725759
43.01018958, -77.44492858
43.0481087, -76.1363504
42.98144908, -76.14668774
43.11153605, -77.54916514
43.22934281, -77.50146888
42.13680673, -77.05327621
42.9752163, -77.8517167
43.06175979, -76.11994587
42.28872827, -77.21984761
43.03989239, -76.13110205
42.28860285, -77.21994334
43.12879882, -77.77090901
42.15099174, -77.07107554
42.94798496, -76.5474319
43.23520142, -77.69296376
43.17024392, -76.24309163
43.20994, -77.9512402
43.09880164, -77.44379559
43.05897125, -76.22154837
43.01834719, -78.13466037
43.05858225, -76.22209579
43.035234, -76.13928
43.14560916, -77.58557483
43.10101768, -77.61363421
42.59765841, -76.18993379
43.00791235, -76.1721607
42.93657491, -76.54560854
43.08386642, -77.67936417
43.0998844, -77.61000249
43.22217132, -77.9380122
43.03473308, -76.13180182
43.02357797, -76.12644282
42.20008442, -77.16395474
43.16083706, -77.61818089
43.035234, -76.13928
43.2778595, -76.15913244
42.79136288, -77.8228802
42.14321658, -77.0531112
43.035234, -76.13928
43.22338631, -77.65188395
42.06249765, -76.81577181
43.1119274, -77.72043583
43.04548741, -77.75077455
43.10519094, -77.6123915
43.10080269, -77.51825511
43.24300217, -77.9136829
43.19578, -77.72349
43.03867899, -76.13485042
43.21158357, -77.95378875
42.98139058, -76.14652646
42.58919462, -76.20817772
43.28674282, -77.78230272
43.061202, -76.1435611
43.0098236, -78.19539445
42.17933677, -76.83965913
43.0648321, -76.1407177
43.1933403, -77.78810024
43.08968724, -76.2385824
42.15509204, -77.07248789
43.05923901, -77.24103606
43.03319782, -76.1837609
43.32035351, -76.70447242
43.18942499, -77.61767789
43.23809, -77.11128
43.32037836, -76.70444427
43.01831425, -78.1346407
43.24018, -77.0047
43.19911008, -76.33466797
43.035234, -76.13928
42.61205039, -77.09342832
43.03899713, -77.71218541
43.18982904, -77.59980975
42.4465213, -76.4855785
43.2087867, -77.56965815
42.79754376, -77.8223653
42.20966734, -76.49013532
42.1030526, -76.8049451
43.18939084, -77.61759085
43.26385011, -76.62247259
43.15346212, -77.70446718
43.08383402, -77.67893316
43.18024437, -77.56403755
42.89501698, -76.51631934
42.10202507, -76.79880073
42.99747897, -78.16829827
43.15355147, -76.14087841
42.43883468, -76.49523226
43.0361219, -76.13654284
43.04227292, -76.13052158
43.10469304, -77.74525789
43.08673924, -77.61814931
43.08362608, -77.67617814
42.9566894, -78.4784542
42.44746476, -76.48634434
43.0339563, -76.12969008
43.19924781, -77.94218151
43.11195678, -77.72040498
43.11195678, -77.72040498
43.20967968, -77.94042427
43.1456973, -77.58264849
43.08339386, -77.67695651
43.11237148, -77.71967876
43.14591426, -77.80411871
42.80197401, -77.82051777
43.0867697, -77.6798182
43.05933746, -77.24087337
42.17939929, -76.83962824
43.0867697, -77.6798182
42.94866452, -76.437418
43.06921691, -77.66005428
43.16700941, -77.56496569
43.22447824, -77.71202176
42.57954051, -76.21618562
42.56397808, -77.14166223
43.193367, -76.2052825
42.94560559, -76.42945728
43.212659, -77.572373
43.2413086, -77.6485326
42.42028542, -76.49500261
43.05903163, -76.19804396
43.129501, -77.5985805
43.13488137, -76.11475839
43.13413903, -76.11615367
42.79129202, -77.82385921
42.45297956, -76.48028305
43.1120784, -77.72032502
42.79843055, -77.82296597
43.029941, -76.14208592
42.45297956, -76.48028305
43.2420956, -77.5926459
42.5048027, -76.67528262
43.11207925, -77.72012073
43.05039668, -76.18726618
43.035234, -76.13928
43.04697241, -76.09108418
43.07463979, -76.15728934
43.1673836, -77.6997324
43.15219474, -77.62439691
43.03473306, -76.13891333
42.10186192, -76.79865362
43.00882494, -76.14610892
43.0772401, -76.14892311
43.23115168, -77.63091568
42.8934518, -77.2813817
43.0675993, -76.17205949
43.14685416, -77.44101816
43.20677762, -77.69314066
42.90226691, -76.88246318
43.03985963, -76.13037301
43.16715212, -77.339536
43.18664864, -76.09781355
42.8823875, -77.2745116
42.98410385, -76.34056568
42.53684782, -76.65234663
42.44054681, -76.48975964
43.00067759, -78.19297065
42.10196426, -76.7987224
43.1883724, -77.5849054
43.21160634, -77.95445539
43.05799665, -76.21617613
43.03967975, -76.13026106
42.44697265, -76.48537094
43.15191815, -77.60230414
42.42382353, -76.49065261
42.1018194, -76.79841564
42.42231948, -76.49545102
43.11928483, -77.50476929
42.1263441, -76.8079261
42.59857145, -76.18915465
42.25865919, -77.78346595
43.1059344, -77.6064102
43.18127307, -76.25166182
43.3203578, -76.70454757
43.084492, -77.675943
43.13971868, -77.53182559
43.20443646, -77.68472867
43.0057609, -76.20102056
43.0108436, -76.14207997
42.87643699, -76.97694534
43.05821831, -76.21563811
43.1343763, -77.66337235
43.035234, -76.13928
43.0458686, -76.1511855
42.1807637, -76.81591725
43.20339013, -77.93910627
43.1282088, -77.62946346
43.11234204, -77.71963964
42.59257887, -76.19111087
43.24789066, -77.66715222
43.15731677, -77.60585727
43.05826616, -76.21562818
42.08056642, -78.48447422
43.10019368, -77.60199978
43.13187507, -77.86122983
42.87642371, -76.97748967
43.13954657, -77.53181384
43.1861815, -77.616399
43.20698984, -77.71530845
42.80012732, -77.82099189
43.03849482, -77.64672184
43.035234, -76.13928
42.59717363, -76.19256735
43.01797568, -76.13795676
42.41357487, -76.49944221
43.00541582, -76.15746672
42.5866525, -76.2064434
43.100623, -77.60920598
43.05800758, -77.24667348
43.035234, -76.13928
42.45507338, -76.477777
43.09852721, -77.61195389
43.05502427, -76.19194471
42.80059332, -77.82168656
43.22443635, -77.71152342
43.23103906, -78.19422645
43.1861815, -77.616399
42.4217139, -76.49406159
42.42082654, -76.49356426
43.2400968, -78.2085775
43.0840536, -77.6778296
42.42090362, -76.4934965
43.21460119, -77.94051005
42.43819778, -76.48460451
43.22988812, -77.41212087
43.20818632, -77.68458232
42.42087778, -76.49343351
43.18690788, -76.23774247
43.01700505, -76.14973995
43.20983151, -77.94311173
43.11901916, -77.51381102
42.79534606, -77.82367229
42.80130462, -76.97765065
43.18658101, -76.09791999
43.0867697, -77.6798182
42.42047678, -76.49389366
43.191559, -77.5779585
43.1531123, -77.70768712
43.03854221, -76.12962278
43.11185205, -77.720394
42.44783071, -76.48462176
43.13629542, -77.5890206
43.11222155, -77.72036401
42.17186803, -76.84479285
43.03583874, -76.16122185
43.14360615, -77.65603841
43.21173382, -77.95500379
43.11225543, -77.72030385
42.17196623, -76.84471346
43.03407912, -76.12291176
43.15977706, -77.59230138
43.08629864, -77.66815442
42.44244559, -76.4852198
43.10495231, -77.60846928
43.203902, -77.6663617
43.21541, -76.99278
43.20547812, -77.60312959
43.1712041, -77.63491812
43.0882514, -77.657304
43.10066183, -77.57609577
43.145194, -77.6502943
43.11200576, -77.72061207
43.11393642, -77.48615861
43.0752197, -76.16835998
43.13901134, -77.5758791
42.45127724, -76.48509108
43.11200422, -77.72055712
43.04450513, -76.13309691
43.03502059, -76.13836351
43.0577762, -76.168005
42.59525762, -76.19359501
43.21092878, -77.94366044
43.035234, -76.13928
43.02383389, -76.14693996
42.59069052, -76.20000526
43.02317513, -77.10202066
43.0019263, -78.1887543
43.035234, -76.13928
43.13960713, -77.53175944
43.04513985, -76.13257287
43.05621479, -77.59174996
43.11211627, -77.7206444
43.26312299, -76.62243345
42.11204414, -77.38357703
42.87062167, -77.2405712
43.09258251, -76.17103755
42.79969893, -77.81835311
43.03143744, -76.14576225
43.11193733, -77.72038437
43.06764736, -77.69315525
43.03612247, -76.13662051
43.04130586, -76.13323724
42.75609755, -78.30507668
43.06201173, -76.27158385
42.90415071, -77.68216414
43.20315, -77.68733787
43.07844752, -77.23851625
43.11246334, -77.71843971
42.44406549, -76.48776641
42.2532945, -77.78707371
43.22655148, -77.54850606
43.26674493, -77.68368009
43.10848328, -77.0704956
42.98110342, -76.19902369
42.1464416, -77.04416504
43.06064486, -77.65655315
43.01108354, -76.23777712
43.11911821, -77.45605118
42.9889415, -77.5879782
43.23178367, -77.45048163
42.02434979, -76.41321799
43.0057627, -78.20087837
43.22960677, -77.5017596
43.03291945, -76.12685252
42.87079788, -77.24033048
42.43907712, -76.49452909
43.11919025, -77.4564099
43.1121687, -77.71995737
43.24025176, -77.73132684
43.15976524, -77.59219431
43.2034981, -77.4146955
42.1054931, -76.80910024
42.0731729, -76.805918
43.01123874, -76.23759912
42.17094476, -76.87983978
42.36302679, -78.2929677
43.17990354, -77.73605537
43.32628508, -77.75613465
43.04658074, -76.09235717
43.04733476, -76.21118874
42.07345031, -76.80926068
43.01618637, -76.14123146
42.72324165, -77.99320525
43.06942, -76.1008128
43.03852894, -76.15993029
43.11314471, -77.49636292
43.14906386, -77.61059802
42.07379894, -76.8070842
43.273963, -77.8097065
42.97609296, -77.09869249
43.11408876, -77.48590121
43.19307967, -78.06335931
43.19409885, -77.55854976
43.11887705, -77.45606912
43.00261702, -76.19507186
43.273963, -77.8097065
43.32797821, -77.99546011
43.10126118, -77.63276661
42.8729769, -77.2439153
43.20163199, -77.95301192
43.19372166, -77.60485491
43.00265781, -76.19546983
43.19416817, -77.55851924
43.00427563, -76.19743304
42.87298011, -77.2438144
43.11204052, -77.48537908
43.11336184, -77.49642129
42.3303839, -77.657154
43.16698402, -77.56498606
43.13952895, -77.62039208
43.04007825, -76.13189218
42.50511403, -76.67497872
43.03876495, -76.26594745
42.08102581, -78.48218024
43.19916389, -77.61622718
43.00877856, -76.1459964
43.03690006, -76.13350075
42.0734852, -76.80974839
42.42428244, -76.4491426
43.08630249, -77.66819703
43.02287363, -76.13719646
43.02551698, -76.13162848
43.15663287, -77.60904593
43.23302612, -76.81550098
43.17138004, -77.80220985
42.25421939, -77.7984755
